#1
66666,0,50,2,0,0,6,,°ÂÌØÂü1ºÅ
2018888888,2,273,1495,1000,20,,
2018888888,2,273,1484,1000,20,,
2018888888,2,272,1475,999,20,,
2018888888,3,270,1465,998,25,,
2018888888,3,268,1455,999,25,,
2018888888,2,267,1446,1000,20,,
2018888888,2,264,1437,1000,20,,
2018888888,1,262,1428,1000,15,,
2018888888,1,263,1418,1000,15,,
2018888888,1,265,1407,1000,15,,
2018888888,1,268,1395,1000,15,,
2018888888,1,271,1384,1000,15,,
2018888888,1,276,1373,1000,15,,
2018888888,1,285,1360,1000,15,,
2018888888,1,305,1346,1000,15,,
2018888888,1,330,1338,1000,15,,
2018888888,1,350,1342,1002,15,,
2018888888,0,375,1355,1002,0,,
2018888888,0,400,1375,1002,0,,
2018888888,0,418,1400,1004,0,,
2018888888,0,430,1440,1006,0,,
#212
66666,0,19,31,6124,1,6,,°ÂÌØÂü212ºÅ
2018888888,0,134,1297,1004,0,,
2018888888,0,132,1285,1004,0,,
2018888888,0,135,1272,1002,0,,
2018888888,0,138,1258,1000,0,,
2018888888,1,144,1239,999,15,,
2018888888,1,151,1216,999,15,,
2018888888,1,153,1200,999,15,,
2018888888,2,153,1185,998,20,,
2018888888,2,153,1165,998,20,,
2018888888,3,154,1145,996,25,,
2018888888,3,154,1127,989,30,,
2018888888,3,156,1110,992,25,,
2018888888,3,158,1100,992,25,,
2018888888,3,161,1091,992,25,,
2018888888,2,163,1083,992,20,,
2018888888,0,165,1075,1000,10,,
2018888888,0,169,1067,1002,9,,
2018888888,0,174,1056,1002,9,,
2018888888,0,180,1040,1006,9,,
#213
66666,0,37,43,6130,0,6,,°ÂÌØÂü213ºÅ
2018888888,0,80,1370,1004,0,,
2018888888,0,82,1362,1004,0,,
2018888888,0,85,1355,1004,0,,
2018888888,0,89,1347,1004,0,,
2018888888,1,94,1339,1002,12,,
2018888888,1,99,1330,1002,12,,
2018888888,1,104,1319,1002,12,,
2018888888,1,110,1309,1000,15,,
2018888888,3,113,1300,995,25,,
2018888888,4,117,1292,985,35,,
2018888888,4,121,1283,975,40,,
2018888888,5,126,1273,966,50,,
2018888888,6,131,1266,961,55,,
2018888888,6,133,1259,956,60,,
2018888888,6,136,1252,950,65,,
2018888888,6,140,1245,944,70,,
2018888888,6,143,1240,943,70,,
2018888888,6,146,1238,947,65,,
2018888888,6,150,1238,951,60,,
2018888888,6,155,1239,955,60,,
2018888888,6,159,1242,955,60,,
2018888888,6,163,1243,953,65,,
2018888888,6,167,1245,952,65,,
2018888888,6,170,1246,949,70,,
2018888888,6,174,1249,949,70,,
2018888888,6,179,1252,957,60,,
2018888888,6,184,1255,966,55,,
2018888888,5,188,1260,974,45,,
2018888888,4,193,1264,981,40,,
2018888888,4,196,1266,989,35,,
2018888888,3,199,1268,998,25,,
2018888888,2,203,1270,1005,20,,
2018888888,2,206,1274,1005,20,,
2018888888,1,205,1282,1006,15,,
2018888888,1,200,1285,1006,15,,
2018888888,0,191,1281,1010,0,,
2018888888,0,180,1270,1010,0,,
#214
66666,0,54,3,6201,0,6,,°ÂÌØÂü214ºÅ
2018888888,0,74,1323,1006,0,,
2018888888,0,77,1314,1006,0,,
2018888888,0,80,1306,1006,0,,
2018888888,1,83,1298,1006,15,,
2018888888,1,88,1290,1005,15,,
2018888888,1,92,1282,1004,15,,
2018888888,2,97,1274,1003,20,,
2018888888,2,101,1266,1002,20,,
2018888888,3,106,1258,1000,25,,
2018888888,3,110,1250,995,25,,
2018888888,3,115,1240,995,25,,
2018888888,3,118,1232,995,25,,
2018888888,3,125,1226,995,25,,
2018888888,3,135,1225,995,25,,
2018888888,3,145,1224,995,25,,
2018888888,3,154,1223,995,25,,
2018888888,3,164,1224,995,25,,
2018888888,3,172,1225,995,25,,
2018888888,3,178,1228,990,25,,
2018888888,3,183,1233,985,30,,
2018888888,3,188,1244,985,30,,
2018888888,4,195,1255,985,35,,
2018888888,4,204,1265,985,35,,
2018888888,4,210,1280,985,35,,
2018888888,4,223,1293,980,40,,
2018888888,5,234,1304,978,45,,
2018888888,4,242,1313,980,40,,
2018888888,4,250,1320,985,35,,
2018888888,3,262,1327,990,30,,
2018888888,3,274,1334,995,25,,
2018888888,2,283,1338,1002,20,,
2018888888,2,290,1342,1002,20,,
2018888888,2,300,1345,1002,20,,
2018888888,2,312,1350,1002,20,,
2018888888,2,325,1367,1002,20,,
2018888888,2,336,1386,1002,20,,
2018888888,9,348,1408,1000,20,,
2018888888,9,357,1427,996,20,,
2018888888,9,367,1442,996,0,,
2018888888,9,379,1459,996,0,,
2018888888,9,392,1473,996,0,,
2018888888,9,404,1486,996,0,,
2018888888,9,415,1499,996,0,,
2018888888,9,430,1510,1000,0,,
2018888888,9,445,1515,1000,0,,
2018888888,9,460,1520,1002,0,,
2018888888,9,478,1540,1002,0,,
2018888888,9,486,1575,1004,0,,
2018888888,9,489,1606,1004,0,,
2018888888,9,490,1640,1008,0,,
2018888888,9,490,1670,1010,0,,
2018888888,9,490,1700,1012,0,,
2018888888,9,490,1730,1016,0,,
2018888888,9,490,1760,1018,0,,
#215
66666,0,27,4,0,0,6,,°ÂÌØÂü215ºÅ
2018888888,0,105,1096,1007,0,,
2018888888,0,112,1103,1007,0,,
2018888888,0,117,1107,1006,0,,
2018888888,0,121,1111,1006,0,,
2018888888,0,125,1114,1006,0,,
2018888888,0,127,1119,1006,10,,
2018888888,0,131,1124,1006,10,,
2018888888,0,133,1129,1006,10,,
2018888888,0,136,1132,1005,10,,
2018888888,0,140,1135,1004,10,,
2018888888,0,143,1135,1004,10,,
2018888888,0,147,1134,1004,10,,
2018888888,0,148,1132,1004,10,,
2018888888,0,145,1129,1004,10,,
2018888888,0,145,1125,1004,10,,
2018888888,0,146,1121,1004,10,,
2018888888,0,150,1118,1004,10,,
2018888888,0,155,1115,1004,10,,
2018888888,1,160,1110,998,15,,
2018888888,1,166,1105,998,15,,
2018888888,1,182,1103,1000,12,,
2018888888,0,190,1090,1003,9,,
2018888888,0,196,1081,1003,9,,
2018888888,0,203,1080,1002,10,,
2018888888,0,210,1085,1002,10,,
2018888888,0,220,1091,1002,9,,
2018888888,0,229,1091,1002,9,,
#216
66666,0,40,8,6205,0,6,,°ÂÌØÂü216ºÅ
2018888888,0,149,1241,1005,0,,
2018888888,0,150,1247,1005,0,,
2018888888,0,153,1252,1005,0,,
2018888888,0,157,1254,1005,0,,
2018888888,0,163,1255,1005,0,,
2018888888,0,168,1256,1004,0,,
2018888888,0,172,1253,1004,0,,
2018888888,1,176,1248,1002,15,,
2018888888,1,181,1243,1002,15,,
2018888888,1,184,1237,1002,15,,
2018888888,1,188,1232,1002,15,,
2018888888,2,192,1225,998,20,,
2018888888,2,196,1217,998,20,,
2018888888,3,197,1206,993,25,,
2018888888,3,196,1199,988,30,,
2018888888,4,195,1195,980,35,,
2018888888,4,195,1193,979,35,,
2018888888,4,195,1188,979,35,,
2018888888,4,193,1189,976,35,,
2018888888,4,196,1193,973,35,,
2018888888,4,200,1196,971,35,,
2018888888,4,205,1200,969,40,,
2018888888,4,208,1202,967,40,,
2018888888,4,218,1209,970,35,,
2018888888,4,226,1211,970,35,,
2018888888,3,238,1212,970,30,,
2018888888,3,256,1208,980,30,,
2018888888,3,265,1205,980,30,,
2018888888,3,272,1203,985,25,,
2018888888,1,279,1200,990,12,20,
2018888888,0,287,1196,992,9,20,
2018888888,0,296,1188,992,9,20,
2018888888,0,309,1177,992,9,15,
2018888888,0,318,1168,994,9,15,
2018888888,0,325,1165,994,9,15,
2018888888,0,329,1166,994,9,15,
2018888888,0,332,1167,995,9,15,
2018888888,0,336,1168,996,9,15,
2018888888,0,342,1169,998,9,15,
2018888888,0,352,1172,998,9,,
#217
66666,0,37,9,6206,0,6,,°ÂÌØÂü217ºÅ
2018888888,1,204,1577,1000,15,,
2018888888,2,214,1575,995,20,,
2018888888,2,223,1573,988,20,,
2018888888,3,234,1570,976,30,,
2018888888,3,244,1565,975,30,,
2018888888,3,252,1561,973,30,,
2018888888,4,257,1555,971,35,,
2018888888,4,262,1549,968,35,,
2018888888,4,268,1539,972,35,,
2018888888,4,271,1530,976,35,,
2018888888,4,274,1518,971,40,,
2018888888,4,276,1505,961,40,,
2018888888,4,276,1493,964,40,,
2018888888,4,278,1478,967,40,,
2018888888,4,279,1461,967,40,,
2018888888,4,279,1446,967,40,,
2018888888,4,281,1430,968,40,,
2018888888,4,287,1419,968,40,,
2018888888,4,291,1408,969,40,,
2018888888,4,295,1398,970,40,,
2018888888,4,298,1388,971,40,,
2018888888,4,302,1378,971,40,,
2018888888,4,307,1370,971,40,,
2018888888,4,310,1363,971,40,,
2018888888,4,313,1358,971,40,,
2018888888,4,320,1355,971,40,,
2018888888,4,326,1354,971,40,,
2018888888,4,338,1354,978,35,,
2018888888,3,346,1358,988,25,,
2018888888,2,352,1365,996,20,,
2018888888,1,355,1376,1000,15,,
2018888888,1,360,1394,1000,15,,
2018888888,0,365,1410,1003,0,,
2018888888,0,374,1426,1004,0,,
2018888888,0,383,1440,1004,0,,
2018888888,0,396,1454,1004,0,,
2018888888,0,405,1465,1006,0,,
#218
66666,0,47,10,6207,1,6,,°ÂÌØÂü218ºÅ
2018888888,0,140,1400,1000,0,,
2018888888,0,140,1390,1000,0,,
2018888888,0,142,1380,1000,0,,
2018888888,0,145,1373,1000,0,,
2018888888,0,148,1366,1000,0,,
2018888888,0,152,1361,1000,0,,
2018888888,0,155,1355,1000,0,,
2018888888,0,160,1350,1000,0,,
2018888888,0,164,1344,1000,0,,
2018888888,0,167,1340,1000,0,,
2018888888,0,170,1336,999,0,,
2018888888,0,174,1331,998,0,,
2018888888,1,177,1329,997,15,,
2018888888,1,181,1325,996,15,,
2018888888,1,185,1322,995,15,,
2018888888,1,188,1320,995,15,,
2018888888,2,193,1319,990,20,,
2018888888,2,197,1319,990,20,,
2018888888,3,202,1320,990,25,,
2018888888,3,210,1317,984,30,,
2018888888,4,217,1302,982,35,,
2018888888,4,223,1293,978,35,,
2018888888,4,228,1283,974,35,,
2018888888,4,235,1278,972,35,,
2018888888,4,245,1276,971,40,,
2018888888,4,254,1266,971,40,,
2018888888,4,267,1259,971,40,,
2018888888,4,275,1254,971,40,,
2018888888,4,288,1250,971,40,,
2018888888,4,305,1247,973,35,,
2018888888,4,320,1238,974,35,,
2018888888,4,329,1235,975,35,,
2018888888,4,340,1237,976,35,,
2018888888,3,356,1250,980,30,,
2018888888,3,371,1261,985,25,,
2018888888,3,390,1290,988,25,,
2018888888,3,406,1326,988,25,,
2018888888,9,420,1370,988,25,,
2018888888,9,422,1425,990,20,,
2018888888,9,422,1470,990,0,,
2018888888,9,420,1530,986,0,,
2018888888,9,440,1610,984,0,,
2018888888,9,460,1670,976,0,,
2018888888,9,503,1696,972,0,,
2018888888,9,515,1705,968,0,,
2018888888,9,513,1710,968,0,,
2018888888,9,550,1730,970,0,,
#219
66666,0,60,13,6208,1,6,,°ÂÌØÂü219ºÅ
2018888888,1,85,1526,1002,15,,
2018888888,1,86,1518,1002,15,,
2018888888,1,88,1508,1002,15,,
2018888888,1,90,1498,1000,15,,
2018888888,1,91,1488,1000,15,,
2018888888,1,92,1476,1000,15,,
2018888888,1,93,1464,1000,15,,
2018888888,1,95,1450,1000,15,,
2018888888,1,98,1436,1000,15,,
2018888888,2,100,1424,995,20,,
2018888888,3,103,1412,995,25,,
2018888888,3,107,1400,995,25,,
2018888888,3,113,1393,990,30,,
2018888888,4,122,1385,986,35,,
2018888888,4,134,1373,984,35,,
2018888888,4,144,1359,982,40,,
2018888888,4,152,1342,979,40,,
2018888888,5,163,1328,975,45,,
2018888888,5,173,1315,972,45,,
2018888888,5,181,1301,968,50,,
2018888888,5,189,1289,963,50,,
2018888888,6,196,1274,953,55,,
2018888888,6,202,1261,937,60,,
2018888888,6,209,1250,920,65,,
2018888888,6,215,1238,908,75,,
2018888888,6,226,1230,900,75,,
2018888888,6,241,1216,920,65,,
2018888888,6,250,1208,940,55,,
2018888888,4,260,1200,965,40,,
2018888888,3,271,1194,974,30,,
2018888888,0,287,1189,988,9,30,
2018888888,0,310,1179,988,10,25,
2018888888,1,332,1176,988,12,25,
2018888888,1,344,1183,988,12,20,
2018888888,2,358,1201,988,20,,
2018888888,2,374,1225,988,20,,
2018888888,2,387,1250,988,20,,
2018888888,2,396,1285,988,20,,
2018888888,2,405,1315,988,20,,
2018888888,2,416,1345,988,20,,
2018888888,9,426,1370,988,25,,
2018888888,9,430,1385,985,25,,
2018888888,9,435,1396,982,25,,
2018888888,9,440,1410,982,25,,
2018888888,9,447,1440,984,0,,
2018888888,9,455,1473,984,0,,
2018888888,9,460,1496,986,0,,
2018888888,9,467,1518,986,0,,
2018888888,9,477,1542,988,0,,
2018888888,9,482,1556,988,0,,
2018888888,9,487,1570,994,0,,
2018888888,9,491,1581,994,0,,
2018888888,9,500,1608,998,0,,
2018888888,9,506,1627,998,0,,
2018888888,9,514,1646,1002,0,,
2018888888,9,520,1665,1004,0,,
2018888888,9,527,1685,1004,0,,
2018888888,9,534,1707,1006,0,,
2018888888,9,540,1728,1006,0,,
2018888888,9,546,1748,1004,0,,
#220
66666,0,48,16,6210,2,6,,°ÂÌØÂü220ºÅ
2018888888,0,225,1285,1008,0,,
2018888888,1,227,1277,1006,15,,
2018888888,1,230,1271,1006,15,,
2018888888,1,232,1268,1006,15,,
2018888888,2,234,1266,1000,20,,
2018888888,2,236,1264,1000,20,,
2018888888,3,237,1262,995,25,,
2018888888,3,237,1261,990,30,,
2018888888,4,238,1258,990,35,,
2018888888,4,238,1256,988,35,,
2018888888,4,237,1253,987,35,,
2018888888,4,236,1250,985,35,,
2018888888,4,236,1247,980,40,,
2018888888,4,233,1244,972,40,,
2018888888,4,232,1244,973,40,,
2018888888,4,231,1246,974,40,,
2018888888,4,230,1250,975,40,,
2018888888,4,232,1255,977,40,,
2018888888,4,238,1258,978,40,,
2018888888,4,248,1259,979,40,,
2018888888,4,258,1260,980,35,,
2018888888,4,269,1261,980,35,,
2018888888,4,281,1261,981,35,,
2018888888,3,287,1261,982,30,,
2018888888,3,292,1265,982,30,,
2018888888,3,298,1271,982,30,,
2018888888,3,302,1276,982,30,,
2018888888,3,305,1282,982,30,,
2018888888,3,308,1287,982,30,,
2018888888,3,312,1292,982,30,,
2018888888,3,317,1299,982,30,,
2018888888,3,326,1309,985,25,,
2018888888,2,335,1318,995,20,,
2018888888,1,344,1330,1000,15,,
2018888888,1,360,1350,1002,15,,
2018888888,1,374,1378,1004,15,,
2018888888,9,387,1406,1004,15,,
2018888888,9,402,1427,1004,0,,
2018888888,9,418,1452,1004,0,,
2018888888,9,430,1480,1004,0,,
2018888888,9,437,1540,1004,0,,
2018888888,9,439,1570,1004,0,,
2018888888,9,439,1604,1004,0,,
2018888888,9,439,1630,1002,0,,
2018888888,9,440,1690,1000,0,,
2018888888,9,460,1710,1000,0,,
2018888888,9,480,1720,998,0,,
2018888888,9,515,1731,994,0,,
#221
66666,0,38,17,6211,3,6,,°ÂÌØÂü221ºÅ
2018888888,0,170,1490,1004,0,,
2018888888,1,174,1485,1002,15,,
2018888888,1,175,1480,1002,15,,
2018888888,2,176,1475,1000,20,,
2018888888,3,182,1470,999,25,,
2018888888,3,190,1466,992,30,,
2018888888,3,198,1455,992,30,,
2018888888,3,205,1447,992,30,,
2018888888,3,212,1438,992,30,,
2018888888,4,218,1427,988,35,,
2018888888,4,226,1414,986,35,,
2018888888,4,235,1404,979,35,,
2018888888,5,245,1402,966,45,,
2018888888,6,252,1392,949,55,,
2018888888,5,255,1382,954,50,,
2018888888,5,262,1374,958,50,,
2018888888,5,269,1374,960,50,,
2018888888,5,278,1374,959,50,,
2018888888,5,283,1373,956,50,,
2018888888,6,290,1370,952,55,,
2018888888,6,301,1369,948,60,,
2018888888,6,313,1368,952,60,,
2018888888,5,325,1365,964,50,,
2018888888,4,338,1363,976,40,,
2018888888,3,358,1362,985,30,,
2018888888,3,376,1364,995,25,,
2018888888,2,390,1367,1000,20,,
2018888888,2,406,1380,1000,20,,
2018888888,2,420,1400,1002,20,,
2018888888,9,435,1425,1002,0,,
2018888888,9,440,1450,1000,0,,
2018888888,9,440,1480,998,0,,
2018888888,9,436,1525,998,0,,
2018888888,9,435,1550,992,0,,
2018888888,9,438,1565,990,0,,
2018888888,9,444,1580,988,0,,
2018888888,9,451,1590,990,0,,
2018888888,9,457,1602,990,0,,
#222
66666,0,52,20,6214,0,6,,°ÂÌØÂü222ºÅ
2018888888,1,143,1495,1002,15,,
2018888888,1,147,1490,999,15,,
2018888888,2,151,1487,999,20,,
2018888888,2,155,1483,997,20,,
2018888888,3,160,1477,994,25,,
2018888888,3,163,1470,990,30,,
2018888888,3,173,1460,988,30,,
2018888888,4,187,1452,985,35,,
2018888888,4,196,1437,982,35,,
2018888888,4,196,1416,981,35,,
2018888888,4,197,1396,981,35,,
2018888888,4,197,1377,970,40,,
2018888888,5,196,1363,958,50,,
2018888888,6,194,1349,947,60,,
2018888888,6,193,1337,943,65,,
2018888888,6,191,1324,943,65,,
2018888888,6,188,1312,943,65,,
2018888888,6,187,1303,942,65,,
2018888888,6,187,1297,942,65,,
2018888888,6,187,1292,941,65,,
2018888888,6,187,1286,940,65,,
2018888888,6,188,1283,936,65,,
2018888888,6,193,1277,935,65,,
2018888888,6,196,1271,938,65,,
2018888888,6,202,1262,940,60,,
2018888888,6,209,1253,940,60,,
2018888888,6,220,1243,940,60,,
2018888888,6,228,1236,940,60,,
2018888888,6,233,1228,940,60,,
2018888888,5,236,1220,950,50,,
2018888888,4,240,1206,960,40,,
2018888888,4,250,1202,970,35,,
2018888888,3,259,1199,975,30,,
2018888888,3,267,1191,982,25,,
2018888888,0,277,1191,990,9,25,
2018888888,0,290,1193,995,9,25,
2018888888,0,307,1198,998,10,20,
2018888888,2,325,1203,998,20,,
2018888888,2,350,1225,1000,20,,
2018888888,2,371,1253,1000,20,,
2018888888,9,390,1290,996,20,,
2018888888,9,410,1325,996,0,,
2018888888,9,430,1360,990,0,,
2018888888,9,450,1380,990,0,,
2018888888,9,470,1397,985,0,,
2018888888,9,480,1410,986,0,,
2018888888,9,490,1420,988,0,,
2018888888,9,500,1430,990,0,,
2018888888,9,506,1436,990,0,,
2018888888,9,510,1440,995,0,,
2018888888,9,514,1445,996,0,,
2018888888,9,516,1450,996,0,,
#223
66666,0,26,21,0,0,6,,°ÂÌØÂü223ºÅ
2018888888,0,216,1660,1008,0,,
2018888888,0,218,1649,1008,0,,
2018888888,0,220,1638,1008,0,,
2018888888,0,220,1625,1006,0,,
2018888888,0,222,1614,1004,0,,
2018888888,0,224,1602,1004,0,,
2018888888,0,226,1588,1004,0,,
2018888888,0,230,1576,1004,0,,
2018888888,0,234,1563,1004,0,,
2018888888,0,240,1550,1004,0,,
2018888888,0,245,1536,1004,0,,
2018888888,0,251,1524,1004,0,,
2018888888,1,256,1510,1004,15,,
2018888888,1,264,1496,1004,15,,
2018888888,1,274,1484,1002,15,,
2018888888,1,285,1466,1002,15,,
2018888888,2,296,1454,1000,20,,
2018888888,2,311,1440,1000,20,,
2018888888,2,333,1432,1000,20,,
2018888888,1,356,1428,1002,15,,
2018888888,1,371,1434,1002,15,,
2018888888,0,384,1450,1006,0,,
2018888888,0,404,1483,1006,0,,
2018888888,0,421,1520,1008,0,,
2018888888,0,431,1555,1008,0,,
2018888888,0,436,1592,1008,0,,
#224
66666,0,52,30,6218,1,6,,°ÂÌØÂü224ºÅ
2018888888,0,126,1395,1004,0,,
2018888888,0,128,1379,1002,0,,
2018888888,0,130,1363,1002,0,,
2018888888,1,130,1350,1002,12,,
2018888888,1,131,1342,1000,15,,
2018888888,1,132,1333,1000,15,,
2018888888,1,135,1324,1000,15,,
2018888888,1,139,1314,1000,15,,
2018888888,1,143,1315,999,15,,
2018888888,1,144,1318,998,15,,
2018888888,1,145,1320,997,15,,
2018888888,1,146,1323,996,15,,
2018888888,2,148,1325,995,20,,
2018888888,2,150,1327,994,20,,
2018888888,3,152,1328,993,25,,
2018888888,3,155,1327,988,30,,
2018888888,4,155,1326,980,35,,
2018888888,4,154,1324,980,35,,
2018888888,4,152,1323,980,35,,
2018888888,4,152,1320,980,35,,
2018888888,4,157,1312,979,35,,
2018888888,4,158,1301,976,35,,
2018888888,4,157,1292,973,35,,
2018888888,4,155,1284,967,40,,
2018888888,5,155,1276,959,45,,
2018888888,5,157,1267,959,45,,
2018888888,5,160,1261,958,50,,
2018888888,5,165,1256,956,50,,
2018888888,6,168,1254,954,55,,
2018888888,6,172,1253,954,55,,
2018888888,6,175,1253,954,55,,
2018888888,6,179,1256,953,55,,
2018888888,6,183,1261,953,55,,
2018888888,6,188,1268,954,55,,
2018888888,6,193,1274,954,55,,
2018888888,6,202,1287,954,55,,
2018888888,6,209,1294,956,55,,
2018888888,6,216,1305,959,55,,
2018888888,5,225,1318,961,50,,
2018888888,5,232,1327,964,50,,
2018888888,5,240,1340,967,50,,
2018888888,5,250,1354,968,50,,
2018888888,5,264,1373,969,45,,
2018888888,5,278,1396,972,45,,
2018888888,5,300,1425,977,45,,
2018888888,4,320,1456,980,40,,
2018888888,4,350,1505,980,35,,
2018888888,9,374,1552,984,30,,
2018888888,9,397,1591,992,25,,
2018888888,9,420,1659,992,25,,
2018888888,9,430,1720,992,25,,
2018888888,9,440,1781,992,25,,
#225
66666,0,64,33,6220,0,6,,°ÂÌØÂü225ºÅ
2018888888,0,83,1382,1004,0,,
2018888888,1,94,1362,1004,12,,
2018888888,1,100,1340,1004,12,,
2018888888,1,106,1326,1000,15,,
2018888888,1,112,1311,1000,15,,
2018888888,2,116,1296,1000,20,,
2018888888,3,120,1284,995,25,,
2018888888,3,123,1267,995,25,,
2018888888,3,123,1250,995,25,,
2018888888,3,124,1234,995,25,,
2018888888,3,125,1217,995,25,,
2018888888,3,125,1206,993,25,,
2018888888,3,131,1193,991,30,,
2018888888,3,140,1180,987,30,,
2018888888,4,142,1166,983,35,,
2018888888,4,144,1157,980,40,,
2018888888,4,150,1149,978,40,,
2018888888,4,153,1140,978,40,,
2018888888,4,154,1134,978,40,,
2018888888,4,155,1130,978,40,,
2018888888,4,155,1126,978,40,,
2018888888,4,155,1123,978,40,,
2018888888,4,155,1118,978,40,,
2018888888,4,155,1114,977,40,,
2018888888,4,154,1110,976,40,,
2018888888,4,155,1107,980,35,,
2018888888,3,158,1105,980,30,,
2018888888,3,162,1105,985,30,,
2018888888,3,164,1105,990,25,,
2018888888,3,166,1106,990,25,,
2018888888,3,167,1108,990,25,,
2018888888,2,168,1110,995,20,,
2018888888,2,169,1112,995,20,,
2018888888,2,170,1114,998,20,,
2018888888,2,172,1115,998,20,,
2018888888,2,175,1117,1000,20,,
2018888888,2,178,1120,1000,20,,
2018888888,2,179,1125,1000,20,,
2018888888,1,178,1130,1002,15,,
2018888888,1,175,1135,1002,15,,
2018888888,1,171,1140,1004,15,,
2018888888,0,166,1143,1004,0,,
2018888888,0,163,1146,1004,0,,
2018888888,0,160,1150,1004,0,,
2018888888,0,155,1145,1004,0,,
2018888888,0,150,1145,1004,0,,
2018888888,0,145,1150,1005,0,,
2018888888,0,141,1160,1006,0,,
2018888888,0,145,1168,1006,0,,
2018888888,0,146,1174,1007,0,,
2018888888,0,140,1174,1007,0,,
2018888888,0,136,1170,1007,0,,
2018888888,0,132,1166,1007,0,,
2018888888,0,130,1160,1008,0,,
2018888888,0,126,1154,1008,0,,
2018888888,0,124,1150,1008,0,,
2018888888,0,118,1144,1008,0,,
2018888888,0,115,1138,1010,0,,
2018888888,0,111,1132,1010,0,,
2018888888,0,107,1124,1010,0,,
2018888888,0,106,1116,1010,0,,
2018888888,0,105,1108,1010,0,,
2018888888,0,103,1098,1010,0,,
2018888888,0,101,1086,1010,0,,
#226
66666,0,34,35,6222,1,6,,°ÂÌØÂü226ºÅ
2018888888,0,50,1442,1005,0,,
2018888888,0,52,1435,1005,0,,
2018888888,0,53,1427,1005,0,,
2018888888,0,54,1420,1005,0,,
2018888888,0,56,1412,1005,0,,
2018888888,0,58,1403,1005,0,,
2018888888,0,61,1393,1003,0,,
2018888888,1,64,1380,1002,15,,
2018888888,2,66,1364,999,20,,
2018888888,2,70,1346,997,20,,
2018888888,2,74,1328,996,20,,
2018888888,2,79,1311,995,20,,
2018888888,2,81,1301,994,20,,
2018888888,3,86,1287,992,25,,
2018888888,3,91,1274,990,30,,
2018888888,3,97,1260,990,30,,
2018888888,3,103,1245,990,30,,
2018888888,4,107,1229,989,35,,
2018888888,4,105,1213,989,35,,
2018888888,4,104,1200,988,35,,
2018888888,4,106,1185,986,35,,
2018888888,4,106,1173,981,40,,
2018888888,4,104,1157,976,40,,
2018888888,5,102,1145,972,45,,
2018888888,5,101,1134,973,45,,
2018888888,5,101,1121,974,45,,
2018888888,5,100,1112,974,45,,
2018888888,5,100,1102,976,45,,
2018888888,4,99,1087,981,40,,
2018888888,3,98,1070,990,30,,
2018888888,2,100,1055,995,20,,
2018888888,1,101,1039,1000,15,,
2018888888,0,103,1025,1002,0,,
2018888888,0,104,1008,1005,0,,
#227
66666,0,11,36,0,1,6,,°ÂÌØÂü227ºÅ
2018888888,0,100,1127,1010,0,,
2018888888,0,97,1125,1010,0,,
2018888888,1,95,1123,1006,15,,
2018888888,2,93,1120,1006,20,,
2018888888,2,91,1117,1006,20,,
2018888888,2,88,1115,1004,20,,
2018888888,3,85,1114,1004,25,,
2018888888,2,82,1112,1004,20,,
2018888888,2,80,1112,1004,20,,
2018888888,1,78,1111,1006,15,,
2018888888,1,76,1111,1008,15,,
#228
66666,0,24,37,0,1,6,,°ÂÌØÂü228ºÅ
2018888888,0,70,1405,1002,0,,
2018888888,0,80,1410,1002,0,,
2018888888,0,90,1415,1002,0,,
2018888888,0,100,1420,1000,0,,
2018888888,1,110,1427,998,15,,
2018888888,1,120,1432,996,15,,
2018888888,1,126,1426,996,15,,
2018888888,1,130,1429,995,15,,
